project_url,id,state,started_at,finished_at,commit_id,commit_message,project_key,project_type,languages,quality_profile_date
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2022-09-02T12:51:45+0200
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2022-05-20T16:09:31+0200
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2022-05-05T07:59:21+0200
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2022-03-29T16:03:46+0200
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2022-02-07T11:22:28+0100
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2021-12-09T23:02:07+0100
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2021-11-18T15:07:12+0100
https://github.com/kbat/mc-tools,203866519,failed,2020-11-24T17:08:10Z,2020-11-24T17:08:54Z,453377514,fluka2root: -clean removes SLURM output files,kbat_mc-tools,github,py|,2021-10-29T10:58:15+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-11-14T13:10:38+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-10-18T05:47:50+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-10-04T19:11:56+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-09-29T08:43:33+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-09-05T17:39:36+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-06-17T15:12:41+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-05-13T09:00:24+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-04-26T16:32:30+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-03-31T15:59:21+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-03-29T18:17:10+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-01-25T10:51:29+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-11-22T17:50:07+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-11-19T19:15:30+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-11-09T10:24:50+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-11-03T13:14:57+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-07-26T18:27:04+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-06-30T10:16:36+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-05-01T15:25:07+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203583670,errored,2021-06-17T14:01:51Z,2021-06-17T14:02:24Z,452498643,"Delete other CRs with DeletePropagationForeground

Delete all other CRs in parallel with
DeletePropagationForeground.
Use a context with 30 second timeouts to
avoif getting stuck in the middle of the delete.

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2021-03-03T09:53:48+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-11-14T13:10:38+0100
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-10-18T05:47:50+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-10-04T19:11:56+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-09-29T08:43:33+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-09-05T17:39:36+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-06-17T15:12:41+0200
https://github.com/kubevirt/hyperconverged-cluster-operator,203581397,passed,2020-11-23T14:02:28Z,2020-11-23T14:08:34Z,452489505,"Add a mutating webhook to protect hco namespace (#949)

Introducing a mutating admission webhooks, deployed by
the OLM, bound to the namespace where HCO is running
to protect it from uneducated deletion the can
potentially made it stuck.
The webhook scope is limited to that specific namespace
by the use of an objectSelector.

In this first step the mutating webhook is simply refusing,
with a clear error message,to admit the deletion of the
namespace if the Hyperconverged CR is still there.
A future enhancement can try to delete the Hyperconverged CR
as a side effect (that's why a mutating webhook with side effects)
and, only when it and all its descendants are correctly
and safely deleted, admit the deletion of the namespace.
This requires other ancillary work to make the deletion safe
avoiding race conditions.
So let's simply refuse to delete the namespace as a first
and safer step.

Test it in CI at the end of upgrade test lanes:
the test will try to delete the namespace when the Hyperconverged CR
is still there looking for a specific error message,
the test then will delete the hyperconverged CR and finally
successfully delete the namespace.

Fixes: https://bugzilla.redhat.com/1881874

Signed-off-by: Simone Tiraboschi <stirabos@redhat.com>",kubevirt_hyperconverged-cluster-operator,github,go|json|py|yaml|,2022-05-13T09:00:24+0200
